[["zh_CN","start","start"],
["zh_CN","baihuashanchaihu","百花山柴胡"],
["zh_CN","baihuashanjiu","白花山韭"],
["zh_CN","baihuashanmaotao","白花山毛桃"],
["zh_CN","baihuashanyewandou","白花山野豌豆"],
["zh_CN","baihuashaoyao","白花芍药"],
["zh_CN","baihuasheshecao","白花蛇舌草"],
["zh_CN","baihuashuwei","白花鼠尾"],
["zh_CN","baihuashuibajiao","白花水八角"],
["zh_CN","baihuasijidingxiang","白花四季丁香"],
["zh_CN","baihuasonghao","白花松蒿"],
["zh_CN","baihuasuimiji","白花碎米荠"],
["zh_CN","baihuasuimiji","百花碎米荠"],
["zh_CN","baihuatianma","白花天麻"],
["zh_CN","baihuatianshee","白桦天社蛾"],
["zh_CN","baihuatonghao","白花茼蒿"],
["zh_CN","baihuatuyuanhu","白花土元胡"],
["zh_CN","baihuawaitoucai","白花歪头菜"],
["zh_CN","baihuaweilingcai","白花委陵菜"],
["zh_CN","baihuawutou","白花乌头"],
["zh_CN","baihuaxisun","白花溪荪"],
["zh_CN","baihuaxiyecha","白花细叶茶"],
["zh_CN","baihuaxiakucao","白花夏枯草"],
["zh_CN","baihuaxianshu","白花苋属"],
["zh_CN","baihuaxiaojuane","白花小卷蛾"],
["zh_CN","baihuaxingandujuan","白花兴安杜鹃"],
["zh_CN","baihuaxingcai","白花荇菜"],
["zh_CN","baihuaxiuxianju","白花绣线菊"],
["zh_CN","baihuayanlingcao","白花延龄草"],
["zh_CN","baihuayedadou","白花野大豆"],
["zh_CN","baihuayehuoqiu","白花野火球"],
["zh_CN","baihuayeji","白花野蓟"],
["zh_CN","baihuayimucao","白花益母草"],
["zh_CN","baihuayoumateng","白花油麻藤"],
["zh_CN","baihuazaojindaihua","白花早锦带花"],
["zh_CN","baihuazhizihua","白花枝子花"],
["zh_CN","baihuazhongbansoushu","白花重瓣溲疏"],
["zh_CN","baihuaziteng","白花紫藤"],
["zh_CN","baihuanhongtiane","白环红天蛾"],
["zh_CN","baihuiciziguan","白喙刺子莞"],
["zh_CN","baiji","白芨"],
["zh_CN","baiji","白及"],
["zh_CN","baijibaoshu","白棘豹鼠"],
["zh_CN","baijiduoyinjifeng","白基多印姬蜂"],
["zh_CN","baijifeishi","白脊飞虱"],
["zh_CN","baijishu","白芨属"],
["zh_CN","baijishu","白及属"],
["zh_CN","baijitiaochong","白棘跳虫"],
["zh_CN","baijiadie","白蛱蝶"],
["zh_CN","baijiazhu","白荚竹"],
["zh_CN","baijianbing","白尖病"],
["zh_CN","baijianjingjie","白箭旌蚧"],
["zh_CN","baijianrong","白剪绒"],
["zh_CN","baijiantianniu","白肩天牛"],
["zh_CN","baijianwenyee","白剑纹夜蛾"],
["zh_CN","baijianxiangtianniu","白肩象天牛"],
["zh_CN","baijianxiaodu","白坚小蠹"],
["zh_CN","baijianzhoue","白剑舟蛾"],
["zh_CN","baijiang","败酱"],
["zh_CN","baijiangke","败酱科"],
["zh_CN","baijiangshu","败酱属"],
["zh_CN","baijie","白芥"],
["zh_CN","baijiegu","白接骨"],
["zh_CN","baijiegushu","白接骨属"],
["zh_CN","baijin","稗荩"],
["zh_CN","baijinbohe","白金薄荷"],
["zh_CN","baijindaihua","白锦带花"],
["zh_CN","baijinheizhima","白金黑芝麻"],
["zh_CN","baijinhua","百金花"],
["zh_CN","baijinhuashu","百金花属"],
["zh_CN","baijinhuan","白金环"],
["zh_CN","baijinhuangguanbao","白金皇冠豹"],
["zh_CN","baijinmigong","白金迷宫"],
["zh_CN","baijinshu","稗荩属"],
["zh_CN","baijinxuexin","白金血心"],
["zh_CN","baijingyanzicai","白茎眼子菜"],
["zh_CN","baijiucao","白酒草"],
["zh_CN","baijiucaoshu","白酒草属"],
["zh_CN","baijumushu","白菊木属"],
["zh_CN","baijuanbing","白绢病"],
["zh_CN","baijuanmei","白鹃梅"],
["zh_CN","baijuanmeishu","白鹃梅属"],
["zh_CN","baijuanyemingla","白绢野螟蜡"],
["zh_CN","baike","柏科"],
["zh_CN","baikejun","白壳菌"],
["zh_CN","baikubing","白枯病"],
["zh_CN","bailajie","白蜡蚧"],
["zh_CN","bailamushu","柏拉木属"],
["zh_CN","bailashu","白蜡树"],
["zh_CN","bailashuchangxiaodu","白蜡树长小蠹"],
["zh_CN","bailashushu","白蜡树属"],
["zh_CN","bailashuyibing","白蜡树疫病"],
["zh_CN","bailan","白榄"],
["zh_CN","bailanhua","白兰花"],
["zh_CN","bailante","白蓝特"],
["zh_CN","baile","白簕"],
["zh_CN","baileijishu","柏蕾荠属"],
["zh_CN","baili","白栎"],
["zh_CN","bailicuihuidie","白里翠灰蝶"],
["zh_CN","bailifubaibing","白粒腐败病"],
["zh_CN","bailifubing","白粒腐病"],
["zh_CN","bailifulanbing","白粒腐烂病"],
["zh_CN","bailijibanya","白栎棘斑蚜"],
["zh_CN","bailishuangbizao","拜里双壁藻"],
["zh_CN","bailixiang","百里香"],
["zh_CN","bailixiangshu","百里香属"],
["zh_CN","bailixionggezao","佰里胸隔藻"],
["zh_CN","bailiyingfeng","白栎瘿蜂"],
["zh_CN","bailian","白帘"],
["zh_CN","bailianhao","白莲蒿"],
["zh_CN","bailiangduhuo","白亮独活"],
["zh_CN","bailiangjin","百两金"],
["zh_CN","bailiexionggezao","柏列胸隔藻"],
["zh_CN","bailinlaziguan","白鳞剌子莞"],
["zh_CN","bailinsuocao","白鳞莎草"],
["zh_CN","bailonggaoben","白龙藁本"],
["zh_CN","baimagu","白马骨"],
["zh_CN","baimashu","白麻属"],
["zh_CN","baimaigen","百脉根"],
["zh_CN","baimaigenshu","百脉根属"],
["zh_CN","baimaiyechan","白脉叶蝉"],
["zh_CN","baimantuoluo","白蔓陀罗"],
["zh_CN","baimao","白茅"],
["zh_CN","baimaohao","白毛蒿"],
["zh_CN","baimaopanjun","白毛盘菌"],
["zh_CN","baimaoshu","白茅属"],
["zh_CN","baimaosizhaohua","白毛四照花"],
["zh_CN","baimaowutou","白毛乌头"],
["zh_CN","baimaoyinlumei","白毛银露梅"],
["zh_CN","baimeibing","白霉病"],
["zh_CN","baimeicie","白眉刺蛾"],
["zh_CN","baimingjianfeng","白螟茧蜂"],
["zh_CN","baimopugongying","白膜蒲公英"],
["zh_CN","baimu","柏木"],
["zh_CN","baimulan","白木兰"],
["zh_CN","baimushu","柏木属"],
["zh_CN","baimutong","白木通"],
["zh_CN","baimuwujiu","白木乌桕"],
["zh_CN","bainangdaie","白囊袋蛾"],
["zh_CN","bainangsuoe","白囊蓑蛾"],
["zh_CN","bainiuqi","白牛槭"],
["zh_CN","baipiliu","白皮柳"],
["zh_CN","baipisong","白皮松"],
["zh_CN","baipiyunshan","白皮云杉"],
["zh_CN","baipiandunjie","白片盾蚧"],
["zh_CN","baipopona","白婆婆纳"],
["zh_CN","baiqian","白前"],
["zh_CN","baiqian","白扦"],
["zh_CN","baiqianceng","白千层"],
["zh_CN","baiqiancengshu","白千层属"],
["zh_CN","baiqianyunshan","白扦云杉"],
["zh_CN","baiqiubiaocao","百球藨草"],
["zh_CN","baiqucai","白屈菜"],
["zh_CN","baiqucaishu","白屈菜属"],
["zh_CN","baiqulaishu","白屈莱属"],
["zh_CN","bairicao","百日草"],
["zh_CN","bairihongrongjie","百日红绒蚧"],
["zh_CN","bairiju","百日菊"],
["zh_CN","bairijubaijuanbing","百日菊白绢病"],
["zh_CN","bairijufumeibing","百日菊腐霉病"],
["zh_CN","bairijujunhebing","百日菊菌核病"],
["zh_CN","bairijushu","百日菊属"],
["zh_CN","bairiqing","百日青"],
["zh_CN","bairuan","白朊"],
["zh_CN","bairuicao","百蕊草"],
["zh_CN","bairuicaoshu","百蕊草属"],
["zh_CN","baisanyecao","白三叶草"],
["zh_CN","baiseti","白色体"],
["zh_CN","baishanhao","白山蒿"],
["zh_CN","baishanliao","白山蓼"],
["zh_CN","baishanlongdan","白山龙胆"],
["zh_CN","baishanmaogen","白山毛茛"],
["zh_CN","baishanshifangfeng","白山石防风"],
["zh_CN","baishantaicao","白山薹草"],
["zh_CN","baishanwutou","白山乌头"],
["zh_CN","baishanyingsu","白山罂粟"],
["zh_CN","baishanzubajiao","百山祖八角"],
["zh_CN","baishanzulengshan","百山祖冷杉"],
["zh_CN","baishanzuyushanzhu","百山祖玉山竹"],
["zh_CN","baisheziwan","白舌紫菀"],
["zh_CN","baishenjinyee","白肾锦夜蛾"],
["zh_CN","baishenshangyee","白肾裳夜蛾"],
["zh_CN","baishijiaoguanzao","柏氏角管藻"],
["zh_CN","baishiliu","白石榴"],
["zh_CN","baishilvqi","白氏滤器"],
["zh_CN","baishiwuxingpiaochong","白十五星瓢虫"],
["zh_CN","baishiyaying","稗食蚜蝇"],
["zh_CN","baishouwu","白首乌"],
["zh_CN","baishu","稗属"],
["zh_CN","baishushu","白树属"],
["zh_CN","baishuangbao","白双胞"],
["zh_CN","baishuilian","白睡莲"],
["zh_CN","baishuitengshu","白水藤属"],
["zh_CN","baisicaoshu","白丝草属"],
["zh_CN","baisihejunbing","稗丝核菌病"],
["zh_CN","baisuihua","白穗花"],
["zh_CN","baisuihuashu","白穗花属"],
["zh_CN","baitaicao","稗薹草"],
["zh_CN","baitan","白檀"],
["zh_CN","baitangzishu","白棠子树"],
["zh_CN","baitiaofeishi","白条飞虱"],
["zh_CN","baitiaogoutianniu","白条勾天牛"],
["zh_CN","baitiaoqingshie","白条青实蛾"],
["zh_CN","baitiaosaijiaojingui","白条鳃角金龟"],
["zh_CN","baitiaotianniu","白条天牛"],
["zh_CN","baitiaoxiaojuane","白条小卷蛾"],
["zh_CN","baitongshushu","白桐树属"],
["zh_CN","baitoujiu","白头韭"],
["zh_CN","baitouluanmochan","白头卵沫蝉"],
["zh_CN","baitouweng","白头翁"],
["zh_CN","baitouwengshu","白头翁属"],
["zh_CN","baitouyechan","白头叶蝉"],
["zh_CN","baiwangbing","白网病"],
["zh_CN","baiweichangzuxiang","白尾长足象"],
["zh_CN","baiweichihuo","白尾尺蠖"],
["zh_CN","baiwenbing","白纹病"],
["zh_CN","baiwenbing","稗瘟病"],
["zh_CN","baiwenchangchun","白纹长蝽"],
["zh_CN","baiwendue","白纹毒蛾"],
["zh_CN","baiwenduanzhenzhu","白吻短珍珠"],
["zh_CN","baiwenfeishi","白纹飞虱"],
["zh_CN","baiwenheyee","白纹褐夜蛾"],
["zh_CN","baiwenhuangchihuo","白纹黄尺蠖"],
["zh_CN","baiwenhuidie","白纹灰蝶"],
["zh_CN","baiwenjingui","白纹金龟"],
["zh_CN","baiwenkongyee","白纹孔夜蛾"],
["zh_CN","baiwenmangchun","白纹盲蝽"],
["zh_CN","baiwenqiuranke","白纹虬髯客"],
["zh_CN","baiwentianshee","白纹天社蛾"],
["zh_CN","baiwenyubing","白纹羽病"],
["zh_CN","baiwenzhujia","白纹蛛甲"],
["zh_CN","baixian","白苋"],
["zh_CN","baixian","白藓"],
["zh_CN","baixianshu","白鲜属"],
["zh_CN","baixiangcaomuxi","白香草木樨"],
["zh_CN","baixiaojuane","柏小卷蛾"],
["zh_CN","baixiaoyechan","白小叶蝉"],
["zh_CN","baixiaozhaoman","柏小爪螨"],
["zh_CN","baixinshushu","白辛树属"],
["zh_CN","baixingbing","白星病"],
["zh_CN","baixingchun","白星蝽"],
["zh_CN","baixingliyee","白星俚夜蛾"],
["zh_CN","baixingnongdie","白星弄蝶"],
["zh_CN","baixingtaohuajingui","白星桃花金龟"],
["zh_CN","baixingxiaopidu","白星小皮蠹"],
["zh_CN","baixingxiaoyee","白星小夜蛾"],
["zh_CN","baixingyixing","白星异型"],
["zh_CN","baixingyuandunjie","白星圆盾蚧"],
["zh_CN","baixiongsuitaicao","白雄穗薹草"],
["zh_CN","baixiubing","白锈病"],
["zh_CN","baiyanshushu","白颜树属"],
["zh_CN","baiyangcao","白羊草"],
["zh_CN","baiyangchie","白杨尺蛾"],
["zh_CN","baiyangmaie","白杨麦蛾"],
["zh_CN","baiyangmaoya","白杨毛蚜"],
["zh_CN","baiyangshu","白杨树"],
["zh_CN","baiyaogujingcao","白药谷精草"],
["zh_CN","baiyaoxiaotianniu","白腰小天牛"],
["zh_CN","baiyebohe","白野薄荷"],
["zh_CN","baiyecao","百叶草"],
["zh_CN","baiyegaoben","白叶藁本"],
["zh_CN","baiyelengshan","白叶冷杉"],
["zh_CN","baiyemaozhu","白叶毛竹"],
["zh_CN","baiyemei","白叶莓"],
["zh_CN","baiyetengshu","白叶藤属"],
["zh_CN","baiyeweilingcai","白叶委陵菜"],
["zh_CN","baiyin","白垔"],
["zh_CN","baiying","白英"],
["zh_CN","baiyingluo","白缨络"],
["zh_CN","baiyingtaicao","白颖薹草"],
["zh_CN","baiyu","白榆"],
["zh_CN","baiyulan","白玉兰"],
["zh_CN","baiyushandou","白羽扇豆"],
["zh_CN","baiyushanqiangwei","白玉山蔷薇"],
["zh_CN","baiyuanbanbing","白圆斑病"],
["zh_CN","baiyuanchangchun","白缘长蝽"],
["zh_CN","baiyuanpugongying","白缘蒲公英"],
["zh_CN","baiyunlaohu","白云老虎"],
["zh_CN","baiyunyiling","白云蚁蛉"],
["zh_CN","baizaobing","白藻病"],
["zh_CN","baizhangchunhua","白长春花"],
["zh_CN","baizhenzhudahuzi","白珍珠大胡子"],
["zh_CN","baizhenzhuqiuranke","白珍珠虬髯客"],
["zh_CN","baizhi","白芷"],
["zh_CN","baizhilian","百枝莲"],
["zh_CN","baizhilin","百治磷"],
["zh_CN","baizhixiangjia","白芷象甲"],
["zh_CN","baizhoue","白舟蛾"],
["zh_CN","baizhu","白术"],
["zh_CN","baizhuhaodunjie","白竹皓盾蚧"],
["zh_CN","baizhushushu","白珠树属"],
["zh_CN","baizi","稗子"],
["zh_CN","baizicheqian","白籽车前"],
["zh_CN","baizilian","百子莲"],
["zh_CN","baizilianshu","百子莲属"],
["zh_CN","baizilianyibing","百子莲疫病"],
["zh_CN","banbaoshu","斑豹鼠"],
["zh_CN","banbeishu","斑背鼠"],
["zh_CN","banbianlian","半边莲"],
["zh_CN","banbianlianke","半边莲科"],
["zh_CN","banbianlianshu","半边莲属"],
["zh_CN","banbojiadie","斑驳蛱蝶"],
["zh_CN","banbujia","斑步甲"],
["zh_CN","bancaomangchun","斑草盲蝽"],
["zh_CN","banchiershiyechan","斑翅二室叶蝉"],
["zh_CN","banchihuayechan","斑翅花叶蝉"],
["zh_CN","banchijiuchuanbo","半持久传播"],
["zh_CN","banchilinglachan","斑翅菱蜡蝉"],
["zh_CN","banchixiaoyechan","斑翅小叶蝉"],
["zh_CN","banchiyee","斑翅夜蛾"],
["zh_CN","banchizhoue","半齿舟蛾"],
["zh_CN","banchuanxiang","斑船象"],
["zh_CN","banchuanzhouxingzao","伴船舟形藻"],
["zh_CN","banchuange","斑窗蛾"],
["zh_CN","banchunjuanbanlan","斑唇卷瓣兰"],
["zh_CN","bandai","斑带"],
["zh_CN","bandanzijun","半担子菌"],
["zh_CN","bandaolinmaojue","半岛鳞毛蕨"],
["zh_CN","bandengguoshu","板凳果属"],
["zh_CN","bandijin","斑地锦"],
["zh_CN","bandianbao","斑点豹"],
["zh_CN","bandianbing","斑点病"],
["zh_CN","bandianganxianzao","斑点杆线藻"],
["zh_CN","bandianhaibaocai","斑点海雹菜"],
["zh_CN","bandianhailianzao","斑点海链藻"],
["zh_CN","bandianhuercao","斑点虎耳草"],
["zh_CN","bandianlaohu","斑点老虎"],
["zh_CN","bandianmeizhoubao","斑点美洲豹"],
["zh_CN","bandiannongdie","斑点弄蝶"],
["zh_CN","bandianshu","斑点鼠"],
["zh_CN","bandiantaicao","斑点苔草"],
["zh_CN","bandianxijunbing","斑点细菌病"],
["zh_CN","bandianyanwenzao","斑点眼纹藻"],
["zh_CN","bandianyu","半点鱼"],
["zh_CN","bandianyuanshaizao","斑点圆筛藻"],
["zh_CN","bandianzhesizao","斑点褶丝藻"],
["zh_CN","bandianzhouxingzao","斑点舟形藻"],
["zh_CN","banfengheshu","半枫荷属"],
["zh_CN","banfengmanqiaosizao","半丰满鞘丝藻"],
["zh_CN","banfubing","斑腐病"],
["zh_CN","bangencao","绊根草"],
["zh_CN","banguyee","板谷夜蛾"],
["zh_CN","banguanzaoshu","半管藻属"],
["zh_CN","banhuabaijiang","斑花败酱"],
["zh_CN","banhuabiaolan","斑花杓兰"],
["zh_CN","banhuameirenjiao","斑花美人蕉"],
["zh_CN","banhuanpian","半环片"],
["zh_CN","banhuilijingui","斑喙丽金龟"],
["zh_CN","banhuitianniu","半灰天牛"],
["zh_CN","banjijishu","半脊荠属"],
["zh_CN","banjisheng","半寄生"],
["zh_CN","banjiaochun","斑角蝽"],
["zh_CN","banjiaozhehuang","斑角蔗蝗"],
["zh_CN","banjiehuangyu","斑节鳇鱼"],
["zh_CN","banjieniqiu","斑节泥鳅"],
["zh_CN","banjiujushu","斑鸠菊属"],
["zh_CN","banjiuwo","班鸠窝"],
["zh_CN","bankangyuancu","半抗原簇"],
["zh_CN","bankebao","半壳孢"],
["zh_CN","bankesong","班克松"],
["zh_CN","bankongyuanshaizao","斑孔圆筛藻"],
["zh_CN","bankubing","半枯病"],
["zh_CN","bankubing","斑枯病"],
["zh_CN","bankuzhu","斑苦竹"],
["zh_CN","banlanshu","板蓝属"],
["zh_CN","banlinhuake","瓣鳞花科"],
["zh_CN","banlinhuashu","瓣鳞花属"],
["zh_CN","banlongyushu","斑龙芋属"],
["zh_CN","banluogang","半裸缸"],
["zh_CN","banmaxiaojingling","斑马小精灵"],
["zh_CN","banmaiyechan","斑脉叶蝉"],
["zh_CN","banmao","斑茅"],
["zh_CN","banmaoerju","斑猫尔菊"],
["zh_CN","banmen","瓣门"],
["zh_CN","banmoqin","斑膜芹"],
["zh_CN","banmoqinshu","斑膜芹属"],
["zh_CN","banmudacane","半目大蚕蛾"],
["zh_CN","banpanzaoshu","半盘藻属"],
["zh_CN","banpanzaoshu","斑盘藻属"],
["zh_CN","banqi","瓣器"],
["zh_CN","banqishu","斑鳍鼠"],
["zh_CN","banqiaodouyejia","斑鞘豆叶甲"],
["zh_CN","banqiukuijie","半球盔蚧"],
["zh_CN","banqiuzhulianjie","半球竹链蚧"],
["zh_CN","banrihuake","半日花科"],
["zh_CN","banrihuashu","半日花属"],
["zh_CN","banruitangsongcao","瓣蕊唐松草"],
["zh_CN","banshizizhouxingzao","半十字舟形藻"],
["zh_CN","banshuganranliang","半数感染量"],
["zh_CN","banshumianyiliang","半数免疫量"],
["zh_CN","banshuzhisinongdu","半数致死浓度"],
["zh_CN","banshuzhisishijian","半数致死时间"],
["zh_CN","banshuojutai","半蒴苣苔"],
["zh_CN","banshuojutaishu","半蒴苣苔属"],
["zh_CN","bansuibingdu","伴随病毒"],
["zh_CN","bantiaozaoshu","斑条藻属"],
["zh_CN","banwenbing","斑纹病"],
["zh_CN","banwenniuchongze","斑纹钮虫责"],
["zh_CN","banwubailajie","板屋白蜡蚧"],
["zh_CN","banxi","斑蟋"],
["zh_CN","banxia","半夏"],
["zh_CN","banxiashu","半夏属"],
["zh_CN","banxianyu","半线鱼"],
["zh_CN","banxuchun","斑须蝽"],
["zh_CN","banyanshengdanqizao","半盐生单岐藻"],
["zh_CN","banyebing","斑叶病"],
["zh_CN","banyeceding","半叶测定"],
["zh_CN","banyechan","斑叶蝉"],
["zh_CN","banyechouli","斑叶稠李"],
["zh_CN","banyedijin","斑叶地锦"],
["zh_CN","banyedijincao","斑叶地锦草"],
["zh_CN","banyedoubeilan","斑叶兜被兰"],
["zh_CN","banyefa","半叶法"],
["zh_CN","banyehedinglan","斑叶鹤顶兰"],
["zh_CN","banyejincai","斑叶堇菜"],
["zh_CN","banyelan","斑叶兰"],
["zh_CN","banyelanshu","斑叶兰属"],
["zh_CN","banyepugongying","斑叶蒲公英"],
["zh_CN","banyeshanhu","斑叶珊瑚"],
["zh_CN","banyetanwenbing","斑叶炭瘟病"],
["zh_CN","banyeyiyaohua","斑叶异药花"],
["zh_CN","banyezhuyahua","斑叶猪牙花"],
["zh_CN","banyibing","瓣疫病"],
["zh_CN","banyuelian","半月莲"],
["zh_CN","banyueti","半月体"],
["zh_CN","banzhenbing","斑疹病"],
["zh_CN","banzhijunlei","半知菌类"],
["zh_CN","banzhilian","半支莲"],
["zh_CN","banzhipanjun","斑痣盘菌"],
["zh_CN","banzhongcao","斑种草"],
["zh_CN","banzhongcaoshu","斑种草属"],
["zh_CN","banzhongtiexianlian","半钟铁线莲"],
["zh_CN","banzhubing","斑竹病"],
["zh_CN","banzhuhuashu","半柱花属"],
["zh_CN","banzimahuang","斑子麻黄"],
["zh_CN","banzinangjun","半子囊菌"],
["zh_CN","banzishu","斑籽属"],
["zh_CN","bangbao","棒孢"],
["zh_CN","bangbinghuashu","棒柄花属"],
["zh_CN","bangchuiguashu","棒锤瓜属"],
["zh_CN","bangepian","傍额片"],
["zh_CN","bangersong","棒儿松"],
["zh_CN","bangfengyuanchun","棒蜂缘蝽"],
["zh_CN","bangganzaoshu","棒杆藻属"],
["zh_CN","bangguashu","棒瓜属"],
["zh_CN","bangguojieshu","棒果芥属"],
["zh_CN","banghua","蚌花"],
["zh_CN","bangmaoji","棒毛荠"],
["zh_CN","bangmaojishu","棒毛荠属"],
["zh_CN","bangmaoxiaozhaoman","棒毛小爪螨"],
["zh_CN","bangmosi","绑莫丝"],
["zh_CN","bangpanbao","棒盘孢"],
["zh_CN","bangsike","棒丝壳"],
["zh_CN","bangtoucao","棒头草"],
["zh_CN","bangtoucaoshu","棒头草属"],
["zh_CN","bangtunwangdun","蚌臀网盾"],
["zh_CN","bangxingfanjiazao","蚌形帆甲藻"],
["zh_CN","bangzhuangbingdu","棒状病毒"],
["zh_CN","bangzuzhujia","棒足蛛甲"],
["zh_CN","baobanxiangjia","豹斑象甲"],
["zh_CN","baobeishu","宝贝鼠"],
["zh_CN","baobibanguanzao","薄壁半管藻"],
["zh_CN","baobiyuanshaizao","薄壁圆筛藻"],
["zh_CN","baobizuzhi","薄壁组织"],
["zh_CN","baobingdunjie","枹并盾蚧"],
["zh_CN","baocao","抱草"],
["zh_CN","baocengdianyong","薄层电泳"],
["zh_CN","baochun","报春"],
["zh_CN","baochunhua","报春花"],
["zh_CN","baochunhuake","报春花科"],
["zh_CN","baochunhuamu","报春花目"],
["zh_CN","baochunhuashu","报春花属"],
["zh_CN","baochunhuimeibing","报春灰霉病"],
["zh_CN","baochunjingxianchongbing","报春茎线虫病"],
["zh_CN","baochunjutaishu","报春苣苔属"],
["zh_CN","baochunqianshu","报春茜属"],
["zh_CN","baodaojinlong","宝岛金龙"],
["zh_CN","baodaoxiannv","宝岛仙女"],
["zh_CN","baodaoyanzhi","宝岛胭脂"],
["zh_CN","baoding","胞啶"],
["zh_CN","baodu","保毒"],
["zh_CN","baoduiguo","孢堆果"],
["zh_CN","baoduocao","宝铎草"],
["zh_CN","baofanhua","苞饭花"],
["zh_CN","baofentuan","孢粉团"],
["zh_CN","baogaicao","宝盖草"],
["zh_CN","baogengshu","孢梗束"],
["zh_CN","baoguo","胞果"],
["zh_CN","baohancai","苞蔊菜"],
["zh_CN","baohudoushu","苞护豆属"],
["zh_CN","baohushajunji","保护杀菌剂"],
["zh_CN","baohuxingshajunji","保护性杀菌剂"],
["zh_CN","baohuanan","刨花楠"],
["zh_CN","baohuayulan","宝花玉兰"],
["zh_CN","baojidaoyushi","宝鸡道鱼市"],
["zh_CN","baojizhi","胞基质"],
["zh_CN","baojianceng","胞间层"],
["zh_CN","baojianliansi","胞间连丝"],
["zh_CN","baojianzhi","胞间质"],
["zh_CN","baojingchaihu","抱茎柴胡"],
["zh_CN","baojingkumaicai","抱茎苦荬菜"],
["zh_CN","baokubing","苞枯病"],
["zh_CN","baoli","枹栎"],
["zh_CN","baolishu","苞藜属"],
["zh_CN","baoliechun","暴猎蝽"],
["zh_CN","baolieqinshu","苞裂芹属"],
["zh_CN","baoliufuzhi","保留复制"],
["zh_CN","baomadingxiang","暴马丁香"],
["zh_CN","baomanzhouxingzao","饱满舟形藻"],
["zh_CN","baomaoshu","苞茅属"],
["zh_CN","baomu","刨木"],
