[["zh_CN","start","start"],
["zh_CN","baiwandianzifute","百万电子伏特"],
["zh_CN","baiwangzhuangzhi","白网状质"],
["zh_CN","baixibaodanbaimei","白细胞蛋白酶"],
["zh_CN","baixibaoganraosu","白细胞干扰素"],
["zh_CN","baixibaogeli","白细胞隔离"],
["zh_CN","baixibaogongnengxiangguankangyuan","白细胞功能相关抗原"],
["zh_CN","baixibaogongtongkangyuan","白细胞共同抗原"],
["zh_CN","baixibaohexuexiaobandezongcheng","白细胞和血小板的总称"],
["zh_CN","baixibaojimei","白细胞激酶"],
["zh_CN","baixibaojitai","白细胞激肽"],
["zh_CN","baixibaojianshao","白细胞减少"],
["zh_CN","baixibaojianshaozheng","白细胞减少症"],
["zh_CN","baixibaojiesu","白细胞介素"],
["zh_CN","baixibaojiesushouti","白细胞介素受体"],
["zh_CN","baixibaojieti","白细胞解体"],
["zh_CN","baixibaojietizuoyong","白细胞解体作用"],
["zh_CN","baixibaojujiti","白细胞聚集体"],
["zh_CN","baixibaokangyuan","白细胞抗原"],
["zh_CN","baixibaokangyuanpeixing","白细胞抗原配型"],
["zh_CN","baixibaokangyuanxiangtongtongbao","白细胞抗原相同同胞"],
["zh_CN","baixibaoliu","白细胞瘤"],
["zh_CN","baixibaonianzhefanying","白细胞粘着反应"],
["zh_CN","baixibaoniao","白细胞尿"],
["zh_CN","baixibaoningjisu","白细胞凝集素"],
["zh_CN","baixibaoningjizuoyong","白细胞凝集作用"],
["zh_CN","baixibaoningxuemei","白细胞凝血酶"],
["zh_CN","baixibaorongjie","白细胞溶解"],
["zh_CN","baixibaorongsu","白细胞溶素"],
["zh_CN","baixibaosanxi","白细胞三烯"],
["zh_CN","baixibaoshajunsu","白细胞杀菌素"],
["zh_CN","baixibaoshengcheng","白细胞生成"],
["zh_CN","baixibaosu","白细胞素"],
["zh_CN","baixibaotiaojiesu","白细胞调节素"],
["zh_CN","baixibaoxingcheng","白细胞形成"],
["zh_CN","baixibaoxueguanshousuosu","白细胞血管收缩素"],
["zh_CN","baixibaoyidongyizhiyinzi","白细胞移动抑制因子"],
["zh_CN","baixibaoyizhiyinzi","白细胞抑制因子"],
["zh_CN","baixibaoyousu","白细胞诱素"],
["zh_CN","baixibaozengduo","白细胞增多"],
["zh_CN","baixibaozengduozheng","白细胞增多症"],
["zh_CN","baixibaozuzhizengsheng","白细胞组织增生"],
["zh_CN","baixianshan","白线疝"],
["zh_CN","baixianwei","白纤维"],
["zh_CN","baixianweizuzhi","白纤维组织"],
["zh_CN","baixiexibao","白血细胞"],
["zh_CN","baixiubing","白锈病"],
["zh_CN","baixuan","白癣"],
["zh_CN","baixuebingbingdu","白血病病毒"],
["zh_CN","baixuezhengxing","败血症型"],
["zh_CN","baiyexiangsepufa","白液相色谱法"],
["zh_CN","baiyichao","白蚁巢"],
["zh_CN","baiyiheyi","白蚁和蚁"],
["zh_CN","baiyike","白蚁科"],
["zh_CN","baiyiwoshengdesanjun","白蚁窝生的伞菌"],
["zh_CN","baiyingguohongsu","白英果红素"],
["zh_CN","baiyu","败育"],
["zh_CN","baiyuhuafen","败育花粉"],
["zh_CN","baiyuluan","败育卵"],
["zh_CN","baiyuzhongzi","败育种子"],
["zh_CN","baizhi","白质"],
["zh_CN","baizhumugan","白珠木苷"],
["zh_CN","banbao","伴孢"],
["zh_CN","banbaojingti","伴胞晶体"],
["zh_CN","banbaoliu","半保留"],
["zh_CN","banbaoliufuzhi","半保留复制"],
["zh_CN","banbaoluliaofa","半暴露疗法"],
["zh_CN","banbeiguoxing","半被果型"],
["zh_CN","banbishizhuangzhi","半闭式装置"],
["zh_CN","banbizaizaoshu","半鼻再造术"],
["zh_CN","banbiantailei","半变态类"],
["zh_CN","banbobing","斑驳病"],
["zh_CN","banburenxing","半不稔性"],
["zh_CN","banbuyu","半不育"],
["zh_CN","banbuyuxing","半不育性"],
["zh_CN","banchihuangke","斑翅蝗科"],
["zh_CN","banchimu","半翅目"],
["zh_CN","banchimudiqianchi","半翅目的前翅"],
["zh_CN","banchimukunchong","半翅目昆虫"],
["zh_CN","bancunliuqi","半存留期"],
["zh_CN","bandanhongsu","半胆红素"],
["zh_CN","bandanzi","半担子"],
["zh_CN","bandaodouningjisu","伴刀豆凝集素"],
["zh_CN","bandaodouqiudanbai","伴刀豆球蛋白"],
["zh_CN","bandaotijiguangliaofa","半导体激光疗法"],
["zh_CN","bandianjiyin","斑点基因"],
["zh_CN","bandianxu","斑点序"],
["zh_CN","bandianyazhouyingsujian","斑点亚洲婴粟碱"],
["zh_CN","bandianyinji","斑点印迹"],
["zh_CN","bandianyong","板电泳"],
["zh_CN","bandianzajiao","斑点杂交"],
["zh_CN","bandongxing","半冬性"],
["zh_CN","banfangchuiti","半纺锤体"],
["zh_CN","banfenhuaxingzu","半分化型族"],
["zh_CN","banfenhuazhong","半分化种"],
["zh_CN","banfenshengbaozi","半分生孢子"],
["zh_CN","banfushengzhiwu","半腐生植物"],
["zh_CN","banfushengzhiwu","半附生植物"],
["zh_CN","bangouyouchong","瓣钩幼虫"],
["zh_CN","bangudingqiao","半固定桥"],
["zh_CN","bangudingqiaolianjieti","半固定桥连接体"],
["zh_CN","banguanjiechengxingshu","半关节成形术"],
["zh_CN","banguanjiemian","半关节面"],
["zh_CN","banguanmu","半灌木"],
["zh_CN","banguangansuan","半胱氨酸"],
["zh_CN","banguangansuandanbaimei","半胱氨酸蛋白酶"],
["zh_CN","banguangansuantuoqiujimei","半胱氨酸脱巯基酶"],
["zh_CN","banguanganxianji","半胱氨酰基"],
["zh_CN","banguangcihuangsuan","半胱次磺酸"],
["zh_CN","banguanghuangsuan","半胱磺酸"],
["zh_CN","banguangyahuangsuan","半胱亚磺酸"],
["zh_CN","banguiguan","半规管"],
["zh_CN","banhechengqingmeisu","半合成青霉素"],
["zh_CN","banhechengwu","半合成物"],
["zh_CN","banhejiyin","半合基因"],
["zh_CN","banhezi","半合子"],
["zh_CN","banhezixing","半合子性"],
["zh_CN","banhen","瘢痕"],
["zh_CN","banhenai","瘢痕癌"],
["zh_CN","banhengeda","瘢痕疙瘩"],
["zh_CN","banhengedaxingcuochuang","瘢痕疙瘩性痤疮"],
["zh_CN","banhengedaxingyashengjunbing","瘢痕疙瘩性芽生菌病"],
["zh_CN","banhenluansuo","瘢痕挛缩"],
["zh_CN","banhenqiechushu","瘢痕切除术"],
["zh_CN","banhenshangpi","瘢痕上皮"],
["zh_CN","banhensongjiezhipishu","瘢痕松解植皮术"],
["zh_CN","banhentizhi","瘢痕体质"],
["zh_CN","banhenxingcheng","瘢痕形成"],
["zh_CN","banhenxingjianwaifan","瘢痕性睑外翻"],
["zh_CN","banhenxingtuofa","瘢痕性脱发"],
["zh_CN","banhenzuzhi","瘢痕组织"],
["zh_CN","banhenzuzhitianchongfa","瘢痕组织填充法"],
["zh_CN","banhuashengqiudanbai","伴花生球蛋白"],
["zh_CN","banhuan","瓣环"],
["zh_CN","banjiji","半棘肌"],
["zh_CN","banjipian","瓣基片"],
["zh_CN","banjishengwu","半寄生物"],
["zh_CN","banjizhi","扳机指"],
["zh_CN","banjianlianxi","瓣间联系"],
["zh_CN","banjianshousuo","半减收缩"],
["zh_CN","banjiepoushiya","半解剖式牙"],
["zh_CN","banjingmizhituo","半精密支托"],
["zh_CN","banjiujusuan","斑鸠菊酸"],
["zh_CN","bankaifangzhuangzhi","半开放装置"],
["zh_CN","bankangyuan","半抗原"],
["zh_CN","bankangyuanfangshemianyicedingfa","半抗原放射免疫测定法"],
["zh_CN","bankangyuankangtiningjuwu","半抗原抗体凝聚物"],
["zh_CN","bankangyuanyizhishiyan","半抗原抑制试验"],
["zh_CN","bankangyuanzaitifuhewu","半抗原载体复合物"],
["zh_CN","bankoufanying","坂口反应"],
["zh_CN","banku","斑枯"],
["zh_CN","bankuaizhuangfuyinxiebing","斑块状副银屑病"],
["zh_CN","bankuangshiyalvji","板框式压滤机"],
["zh_CN","bankun","半醌"],
["zh_CN","banlong","斑龙"],
["zh_CN","banluoyuanshengzhiti","半裸原生质体"],
["zh_CN","banlvfenzi","伴侣分子"],
["zh_CN","banmazhuangsesuchenzhuo","斑马状色素沉着"],
["zh_CN","banmairuhengrushifenghe","半埋入横褥式缝合"],
["zh_CN","banmaopiyan","斑蝥皮炎"],
["zh_CN","banmaosu","斑蝥素"],
["zh_CN","banmo","板模"],
["zh_CN","banmo","瓣膜"],
["zh_CN","banmobianxing","瓣膜变形"],
["zh_CN","banmochengxingshu","瓣膜成形术"],
["zh_CN","banmoji","半膜肌"],
["zh_CN","banmopolie","瓣膜破裂"],
["zh_CN","banmoqiekaishu","瓣膜切开术"],
["zh_CN","banmozhihuanshu","瓣膜置换术"],
["zh_CN","banmozhushe","瓣膜注射"],
["zh_CN","bannaihanzhiwu","半耐寒植物"],
["zh_CN","banpeihe","半配合"],
["zh_CN","banpiyizhi","半脾移植"],
["zh_CN","banpufuzhiwu","半匍匐植物"],
["zh_CN","banqimenshi","半气门式"],
["zh_CN","banqishengzhiwu","半气生植物"],
["zh_CN","banqiaochi","半鞘翅"],
["zh_CN","banqiaoli","半桥粒"],
["zh_CN","banqiekaishu","瓣切开术"],
["zh_CN","banqieyashu","半切牙术"],
["zh_CN","banqingdanbai","伴清蛋白"],
["zh_CN","banqiuxingrufang","半球形乳房"],
["zh_CN","banquganjitai","半躯干畸胎"],
["zh_CN","banquan","半醛"],
["zh_CN","banrihuafenjianjiami","半日花酚碱甲醚"],
["zh_CN","banrongfenquanshuzhi","半溶酚醛树脂"],
["zh_CN","banru","半乳"],
["zh_CN","banruduotang","半乳多糖"],
["zh_CN","banruer","半乳二"],
["zh_CN","banruertang","半乳二糖"],
["zh_CN","banruertanggan","半乳二糖苷"],
["zh_CN","banruertangganshenjingxianan","半乳二糖苷神经酰胺"],
["zh_CN","banruertangshenjingxianan","半乳二糖神经酰胺"],
["zh_CN","banruganlujutang","半乳甘露聚糖"],
["zh_CN","banrujutang","半乳聚糖"],
["zh_CN","banrusantangjizhetang","半乳三糖基蔗糖"],
["zh_CN","banrutang","半乳糖"],
["zh_CN","banrutangan","半乳糖胺"],
["zh_CN","banrutanganquansuan","半乳糖胺醛酸"],
["zh_CN","banrutangcaozongzi","半乳糖操纵子"],
["zh_CN","banrutangchun","半乳糖醇"],
["zh_CN","banrutangchuntuoqingmei","半乳糖醇脱氢酶"],
["zh_CN","banrutangersuan","半乳糖二酸"],
["zh_CN","banrutanggan","半乳糖苷"],
["zh_CN","banrutangganji","半乳糖苷基"],
["zh_CN","banrutangganjierzhixianjiganyou","半乳糖苷基二脂酰基甘油"],
["zh_CN","banrutangganjiganyouzhi","半乳糖苷基甘油脂"],
["zh_CN","banrutangganjiqiaoanchun","半乳糖苷基鞘氨醇"],
["zh_CN","banrutangganjirutang","半乳糖苷基乳糖"],
["zh_CN","banrutangganjishenjingxianan","半乳糖苷基神经酰胺"],
["zh_CN","banrutangganjizhuanyimei","半乳糖苷基转移酶"],
["zh_CN","banrutangganmei","半乳糖苷酶"],
["zh_CN","banrutangganyouerzhi","半乳糖甘油二酯"],
["zh_CN","banrutanghuangsu","半乳糖黄素"],
["zh_CN","banrutangji","半乳糖基"],
["zh_CN","banrutangjiguotang","半乳糖基果糖"],
["zh_CN","banrutangjimei","半乳糖激酶"],
["zh_CN","banrutangjinaoganzhimei","半乳糖基脑苷脂酶"],
["zh_CN","banrutangjituoyesuanchujizheng","半乳糖基唾液酸储积症"],
["zh_CN","banrutangjizhuanyimei","半乳糖基转移酶"],
["zh_CN","banrutangmeixi","半乳糖酶系"],
["zh_CN","banrutangnaoganzhi","半乳糖脑苷脂"],
["zh_CN","banrutangnaoganzhijileizheng","半乳糖脑苷脂积累症"],
["zh_CN","banrutangnaoganzhimei","半乳糖脑苷脂酶"],
["zh_CN","banrutangniao","半乳糖尿"],
["zh_CN","banrutangquansuan","半乳糖醛酸"],
["zh_CN","banrutangquansuanshulijutang","半乳糖醛酸鼠李聚糖"],
["zh_CN","banrutangquansuanzhihuanyuanmei","半乳糖醛酸酯还原酶"],
["zh_CN","banrutangsuanneizhituoqingmei","半乳糖酸内酯脱氢酶"],
["zh_CN","banrutangwaerdengzhuanhuamei","半乳糖瓦尔登转化酶"],
["zh_CN","banrutangxilie","半乳糖系列"],
["zh_CN","banrutangxue","半乳糖血"],
["zh_CN","banrutangxuezheng","半乳糖血症"],
["zh_CN","banrutangyanghuamei","半乳糖氧化酶"],
["zh_CN","banrutangzhi","半乳糖脂"],
["zh_CN","bansai","半鳃"],
["zh_CN","bansaidongwu","瓣鳃动物"],
["zh_CN","bansetaier","斑色胎儿"],
["zh_CN","bansheqiechushu","半舌切除术"],
["zh_CN","banshenhaidai","半深海带"],
["zh_CN","banshenhaiqu","半深海区"],
["zh_CN","banshenmamu","半身麻木"],
["zh_CN","banshenghecheng","伴生合成"],
["zh_CN","banshiguolvji","板式过滤机"],
["zh_CN","banshihuanlu","斑氏环路"],
["zh_CN","banshoujing","半受精"],
["zh_CN","banshouqi","半寿期"],
["zh_CN","banshudongwumabijiliang","半数动物麻痹剂量"],
["zh_CN","banshuzhisiliang","半数致死量"],
["zh_CN","banshuzhisimianji","半数致死面积"],
["zh_CN","banshuaiqi","半衰期"],
["zh_CN","bansizhuangtai","半死状态"],
["zh_CN","bansuimianyi","伴随免疫"],
["zh_CN","bansuodongwumen","半索动物门"],
["zh_CN","bansuoquan","半缩醛"],
["zh_CN","bansuotong","半缩酮"],
["zh_CN","bantaipan","半胎盘"],
["zh_CN","bantongbao","半同胞"],
["zh_CN","bantoumingshijunbantubianxing","半透明噬菌斑突变型"],
["zh_CN","bantouxing","半透性"],
["zh_CN","bantuola","半脱拉"],
["zh_CN","banweibing","斑萎病"],
["zh_CN","banweiliangfenxi","半微量分析"],
["zh_CN","banxibao","伴细胞"],
["zh_CN","banxibao","半细胞"],
["zh_CN","banxiadanbai","半夏蛋白"],
["zh_CN","banxiahejixing","半下颌畸形"],
["zh_CN","banxianweisu","半纤维素"],
["zh_CN","banxianweisumei","半纤维素酶"],
["zh_CN","banxianxing","半显性"],
["zh_CN","banxianxingtubian","半显性突变"],
["zh_CN","banxiaohua","半小花"],
["zh_CN","banxing","伴型"],
["zh_CN","banxing","伴性"],
["zh_CN","banxing","板星"],
["zh_CN","banxingjiyin","伴性基因"],
["zh_CN","banxingxingzhuang","伴性性状"],
["zh_CN","banxingyichuan","伴性遗传"],
["zh_CN","banxingyichuanjibing","伴性遗传疾病"],
["zh_CN","banxingzhisi","伴性致死"],
["zh_CN","banxiufushu","瓣修复术"],
["zh_CN","banyan","瓣炎"],
["zh_CN","banyepinzhong","斑叶品种"],
["zh_CN","banyinjing","半阴茎"],
["zh_CN","banyousifenlie","半有丝分裂"],
["zh_CN","banyouya","斑釉牙"],
["zh_CN","banyuanchangpei","半原肠胚"],
["zh_CN","banyuanwenkongdui","半缘纹孔对"],
["zh_CN","banyueban","半月瓣"],
["zh_CN","banyueshenjingjieqiechushu","半月神经节切除术"],
["zh_CN","banyuexianshan","半月线疝"],
["zh_CN","banyunli","搬运力"],
["zh_CN","banzhang","板障"],
["zh_CN","banzhangzhuang","半掌状"],
["zh_CN","banzhenshanghan","斑疹伤寒"],
["zh_CN","banzhenshanghanxiaojie","斑疹伤寒小结"],
["zh_CN","banzhi","斑痣"],
["zh_CN","banzhijixing","半肢畸形"],
["zh_CN","banzhijun","半知菌"],
["zh_CN","banzhijungang","半知菌纲"],
["zh_CN","banzhijunlei","半知菌类"],
["zh_CN","banzhisijiliang","半致死剂量"],
["zh_CN","banzhisijiyin","半致死基因"],
["zh_CN","banzhisiliang","半致死量"],
["zh_CN","banzhisinongdu","半致死浓度"],
["zh_CN","banzhisitubian","半致死突变"],
["zh_CN","banzhisitubianxing","半致死突变型"],
["zh_CN","banzhiwu","瓣植物"],
["zh_CN","banzhixingcuogouliubing","斑痣性错构瘤病"],
["zh_CN","banzhongbanrengongbanzhirushu","瓣中瓣人工瓣植入术"],
["zh_CN","banzhoulou","瓣周漏"],
["zh_CN","banzhuang","瓣状"],
["zh_CN","banzhuangbeipian","瓣状被片"],
["zh_CN","banzhuangfenshengzuzhi","板状分生组织"],
["zh_CN","banzhuangganji","板状干基"],
["zh_CN","banzhuanggen","板状根"],
["zh_CN","banzhuangjigen","板状基根"],
["zh_CN","banzhuangweisuo","斑状萎缩"],
["zh_CN","banzhuangyingbanbing","斑状硬斑病"],
["zh_CN","banzhuiti","半椎体"],
["zh_CN","banzinang","半子囊"],
["zh_CN","banzinangjunbaozi","半子囊菌孢子"],
["zh_CN","banzinangjunlei","半子囊菌类"],
["zh_CN","banzinangjunyagang","半子囊菌亚纲"],
["zh_CN","banziyangzhiwu","半自养植物"],
["zh_CN","banziyoujishengwu","半自由寄生物"],
["zh_CN","banzuchengxingtubianxing","半组成型突变型"],
["zh_CN","bangepian","傍额片"],
["zh_CN","bangjie","棒节"],
["zh_CN","bangmaijiao","棒麦角"],
["zh_CN","bangqianlin","棒前鳞"],
["zh_CN","bangqingmeisu","棒青霉素"],
["zh_CN","bangqumeisu","棒曲霉素"],
["zh_CN","bangshisongjian","棒石松碱"],
["zh_CN","bangweiersanjiao","邦威尔三角"],
["zh_CN","bangxian","蚌线"],
["zh_CN","bangzhuangganjun","棒状杆菌"],
["zh_CN","bangzhuanghaimianguzhen","棒状海绵骨针"],
["zh_CN","bangzhuangti","棒状体"],
["zh_CN","bangzhuangzishiti","棒状子实体"],
["zh_CN","baoban","孢瓣"],
["zh_CN","baobei","包被"],
["zh_CN","baobeiye","包被叶"],
["zh_CN","baobeizhongceng","包被中层"],
["zh_CN","baobeizuoyong","包被作用"],
["zh_CN","baobi","孢壁"],
["zh_CN","baobibaonang","薄壁孢囊"],
["zh_CN","baobihuawen","孢壁花纹"],
["zh_CN","baobisuan","胞壁酸"],
["zh_CN","baobisuanxiantai","胞壁酸酰肽"],
["zh_CN","baobixianertai","胞壁酰二肽"],
["zh_CN","baobixianji","胞壁酰基"],
["zh_CN","baobiya","胞壁压"],
["zh_CN","baobizenghou","胞壁增厚"],
["zh_CN","baobizhi","胞壁质"],
["zh_CN","baobizhimei","胞壁质酶"],
["zh_CN","baobizhongceng","孢壁中层"],
["zh_CN","baobizuzhi","薄壁组织"],
["zh_CN","baobingdujunsu","胞病毒菌素"],
["zh_CN","baocengcengxi","薄层层析"],
["zh_CN","baocengcengxifa","薄层层析法"],
["zh_CN","baocengdianyong","薄层电泳"],
["zh_CN","baocengfajiaoqi","薄层发酵器"],
["zh_CN","baocengganzaoqi","薄层干燥器"],
["zh_CN","baocengguanzhuangfanyingqi","薄层管状反应器"],
["zh_CN","baocengningjiaoguolv","薄层凝胶过滤"],
["zh_CN","baocengpeiyang","薄层培养"],
["zh_CN","baocengsaomiaoyi","薄层扫描仪"],
["zh_CN","baochipeiyangyechengfenbubianyiqi","保持培养液成分不变仪器"],
["zh_CN","baochixi","保持系"],
["zh_CN","baochong","包虫"],
["zh_CN","baochongnang","包虫囊"],
["zh_CN","baochunsesu","报春色素"],
["zh_CN","baochunsesugan","报春色素苷"],
["zh_CN","baocigou","抱雌沟"],
["zh_CN","baocigou","抱刺钩"],
["zh_CN","baocunji","保存剂"],
["zh_CN","baocunye","保存液"],
["zh_CN","baodanbaozi","孢担孢子"],
["zh_CN","baodaojituan","报道基团"],
["zh_CN","baodaojiyin","报道基因"],
["zh_CN","baodukangti","胞毒抗体"],
["zh_CN","baoduiguo","孢堆果"],
["zh_CN","baoduiguotuo","孢堆果托"],
["zh_CN","baoduituo","孢堆托"],
["zh_CN","baoduiyuan","孢堆原"],
["zh_CN","baoenbing","鲍恩病"],
["zh_CN","baoenyangqiuzhenbing","鲍恩样丘疹病"],
["zh_CN","baofajiluokebaofagezijiluo","爆发集落可爆发个子集落"],
["zh_CN","baofajiluoxingchengdanwei","爆发集落形成单位"],
["zh_CN","baofashiwuzhongxingcheng","暴发式物种形成"],
["zh_CN","baofaxingshengzhiqihuaiju","暴发性生殖器坏疽"],
["zh_CN","baofaxingzidian","暴发性紫癜"],
["zh_CN","baofeijinfei","暴沸进沸"],
["zh_CN","baofen","孢粉"],
["zh_CN","baofendaxiaodengji","孢粉大小等级"],
["zh_CN","baofensu","孢粉素"],
["zh_CN","baofentushi","孢粉图式"],
["zh_CN","baofenxue","孢粉学"],
["zh_CN","baofenzhi","孢粉质"],
["zh_CN","baogan","胞苷"],
["zh_CN","baoganerlinsuan","胞苷二磷酸"],
["zh_CN","baoganerlinsuandanjian","胞苷二磷酸胆碱"],
["zh_CN","baoganerlinsuanyichunan","胞苷二磷酸乙醇胺"],
["zh_CN","baogansanlinsuan","胞苷三磷酸"],
["zh_CN","baogansuan","胞苷酸"],
["zh_CN","baoganyilinsuan","胞苷一磷酸"],
["zh_CN","baogang","胞肛"],
["zh_CN","baoganglv","保肛率"],
["zh_CN","baogeng","孢梗"],
["zh_CN","baogengshu","孢梗束"],
["zh_CN","baogengshubaozi","孢梗束孢子"],
["zh_CN","baoguanxi","胞管系"],
["zh_CN","baoguo","胞果"],
["zh_CN","baoguobing","孢果柄"],
["zh_CN","baohannangzhong","包涵囊肿"],
["zh_CN","baohanti","包含体"],
["zh_CN","baohanti","包涵体"],
["zh_CN","baohanwu","包涵物"],
["zh_CN","baohe","胞核"],
["zh_CN","baohechangshu","饱和常数"],
["zh_CN","baohedonglixue","饱和动力学"],
["zh_CN","baohefansanshe","饱和反散射"],
["zh_CN","baohemidu","饱和密度"],
["zh_CN","baohexue","胞核学"],
["zh_CN","baohezhifangsuan","饱和脂肪酸"],
["zh_CN","baohezhuanyi","胞核转移"],
["zh_CN","baohujituan","保护基团"],
["zh_CN","baohunise","保护拟色"],
["zh_CN","baohushiyan","保护实验"],
["zh_CN","baohuxingjiaotixueshuo","保护性胶体学说"],
["zh_CN","baohuxingkangyuan","保护性抗原"],
["zh_CN","baohuxingmianyi","保护性免疫"],
["zh_CN","baohuzhu","保护株"],
["zh_CN","baohuzuzhi","保护组织"],
["zh_CN","baojialiyarusuanganjunyinzi","保加利亚乳酸杆菌因子"],
["zh_CN","baojianceng","胞间层"],
["zh_CN","baojianliansi","胞间连丝"],
["zh_CN","baojianliansi","孢间连丝"],
["zh_CN","baojianlianti","孢间连体"],
["zh_CN","baojianqiao","胞间桥"],
["zh_CN","baojianxi","胞间隙"],
["zh_CN","baojianye","胞间液"],
["zh_CN","baojianyunshu","胞间运输"],
["zh_CN","baojiang","胞浆"],
["zh_CN","baojiangdanbai","胞浆蛋白"],
["zh_CN","baojiangfenlie","胞浆分裂"],
["zh_CN","baojiangnei","胞浆内"],
["zh_CN","baojiangrongjiezuoyong","胞浆溶解作用"],
["zh_CN","baojiangsu","胞浆素"],
["zh_CN","baojiangsuyuan","胞浆素原"],
["zh_CN","baokou","胞口"],
["zh_CN","baokuodangeyeheduoyejuandieshi","包括单个叶和多叶卷叠式"],
