[["zh_CN","start","start"],
["zh_CN","caomeilvdouzhou","草莓绿豆粥"],
["zh_CN","chakaoguiyu","叉烤桂鱼"],
["zh_CN","chakaoguiyu","叉烤鳜鱼"],
["zh_CN","chashaochaodan","叉烧炒蛋"],
["zh_CN","chashaochaomian","叉烧炒面"],
["zh_CN","chashaoji","叉烧鸡"],
["zh_CN","chashaojinqianji","叉烧金钱鸡"],
["zh_CN","chashaorou","叉烧肉"],
["zh_CN","chashaoya","叉烧鸭"],
["zh_CN","chashaoyazi","叉烧鸭子"],
["zh_CN","chashaoyu","叉烧鱼"],
["zh_CN","chashaozhurou","叉烧猪肉"],
["zh_CN","chaxianggu","茶香骨"],
["zh_CN","chaxunbazhaoyu","茶熏八爪鱼"],
["zh_CN","chaxunbazhuayu","茶熏八爪鱼"],
["zh_CN","chayejiyutang","茶叶鲫鱼汤"],
["zh_CN","chayexunji","茶叶熏鸡"],
["zh_CN","chayezhou","茶叶粥"],
["zh_CN","chayeyu","茶叶粥"],
["zh_CN","chaidongjiyu","拆冻鲫鱼"],
["zh_CN","cadongjiyu","拆冻鲫鱼"],
["zh_CN","chaihuidayutou","拆烩大鱼头"],
["zh_CN","cahuidayutou","拆烩大鱼头"],
["zh_CN","chaihuihuangshangeng","拆烩黄蟮羹"],
["zh_CN","cahuihuangshangeng","拆烩黄蟮羹"],
["zh_CN","chaihuilianyutou","拆烩鲢鱼头"],
["zh_CN","cahuilianyutou","拆烩鲢鱼头"],
["zh_CN","chaibayu","柴把鱼"],
["zh_CN","chanchushuishezhou","蟾蜍水蛇粥"],
["zh_CN","chanchushuisheyu","蟾蜍水蛇粥"],
["zh_CN","zhuochaoyaohua","焯炒腰花"],
["zh_CN","chaochaoyaohua","焯炒腰花"],
["zh_CN","chaotianguo","朝天锅"],
["zh_CN","zhaoyangjidandoufu","朝阳鸡蛋豆腐"],
["zh_CN","chaoyangjidandoufu","朝阳鸡蛋豆腐"],
["zh_CN","chaoshanyujiao","潮汕鱼饺"],
["zh_CN","chaozhoudayuwan","潮州大鱼丸"],
["zh_CN","chaozhouroudong","潮州肉冻"],
["zh_CN","chaozhoushanbao","潮州鳝煲"],
["zh_CN","chaozhoushaoyane","潮州烧雁鹅"],
["zh_CN","chaozhouyurougeng","潮州鱼肉羹"],
["zh_CN","chaoanchun","炒鹌鹑"],
["zh_CN","chaobaicaibang","炒白菜帮"],
["zh_CN","chaobaige","炒白鸽"],
["zh_CN","chaobaixia","炒白虾"],
["zh_CN","chaobaiye","炒百叶"],
["zh_CN","chaobaoxincai","炒包心菜"],
["zh_CN","chaobitaoliji","炒碧桃里脊"],
["zh_CN","chaobocai","炒菠菜"],
["zh_CN","chaocongjiaoji","炒葱椒鸡"],
["zh_CN","chaodamingxia","炒大明虾"],
["zh_CN","chaodamingha","炒大明虾"],
["zh_CN","chaodoufunao","炒豆腐脑"],
["zh_CN","chaodoufusong","炒豆腐松"],
["zh_CN","chaoerdong","炒二冬"],
["zh_CN","chaofanqiejipian","炒番茄鸡片"],
["zh_CN","chaofengweixiapai","炒凤尾虾排"],
["zh_CN","chaofengweihapai","炒凤尾虾排"],
["zh_CN","chaofurongdu","炒芙蓉肚"],
["zh_CN","chaofurongxie","炒芙蓉蟹"],
["zh_CN","chaofurongxiehuang","炒芙蓉蟹黄"],
["zh_CN","chaoganjianer","炒肝尖儿"],
["zh_CN","chaoganpian","炒肝片"],
["zh_CN","chaogourousi","炒狗肉丝"],
["zh_CN","chaoguihuachi","炒桂花翅"],
["zh_CN","chaohaiguazi","炒海瓜子"],
["zh_CN","chaohaizhe","炒海蜇"],
["zh_CN","chaohehuaque","炒禾花雀"],
["zh_CN","chaohehuaqiao","炒禾花雀"],
["zh_CN","chaohuluobojiang","炒胡萝卜酱"],
["zh_CN","chaohuangguajiang","炒黄瓜酱"],
["zh_CN","chaohuangguapian","炒黄瓜片"],
["zh_CN","chaojiguan","炒鸡冠"],
["zh_CN","chaojimi","炒鸡米"],
["zh_CN","chaojinao","炒鸡脑"],
["zh_CN","chaojishenjian","炒鸡什件"],
["zh_CN","chaojishijian","炒鸡什件"],
["zh_CN","chaojisi","炒鸡丝"],
["zh_CN","chaojilipaigu","炒吉利排骨"],
["zh_CN","chaojiangdou","炒豇豆"],
["zh_CN","chaojinyinepian","炒金银鹅片"],
["zh_CN","chaojiucai","炒韭菜"],
["zh_CN","chaojiucaiqingxia","炒韭菜青虾"],
["zh_CN","chaojuhua","炒菊花"],
["zh_CN","chaolijisi","炒里脊丝"],
["zh_CN","chaoluobo","炒萝卜"],
["zh_CN","chaomaisuihuayou","炒麦穗花鱿"],
["zh_CN","chaomifen","炒米粉"],
["zh_CN","chaomianyangsi","炒绵羊丝"],
["zh_CN","chaomianxian","炒面线"],
["zh_CN","chaomianyu","炒面鱼"],
["zh_CN","chaomoyusi","炒墨鱼丝"],
["zh_CN","chaonanguateng","炒南瓜藤"],
["zh_CN","chaoniurou","炒牛肉"],
["zh_CN","chaoqieni","炒茄泥"],
["zh_CN","chaojiani","炒茄泥"],
["zh_CN","chaoqiesi","炒茄丝"],
["zh_CN","chaojiasi","炒茄丝"],
["zh_CN","chaoqincai","炒芹菜"],
["zh_CN","chaoqingjiaogansi","炒青椒肝丝"],
["zh_CN","chaoroupianer","炒肉片儿"],
["zh_CN","chaorousi","炒肉丝"],
["zh_CN","chaoshanyaoni","炒山药泥"],
["zh_CN","chaoshengjisi","炒生鸡丝"],
["zh_CN","chaoshengyupian","炒生鱼片"],
["zh_CN","chaoshishu","炒时蔬"],
["zh_CN","chaoshuangdong","炒双冬"],
["zh_CN","chaosigua","炒丝瓜"],
["zh_CN","chaosibao","炒四宝"],
["zh_CN","chaosijidou","炒四季豆"],
["zh_CN","chaosushijin","炒素什锦"],
["zh_CN","chaosuyaohua","炒素腰花"],
["zh_CN","chaotijiner","炒蹄筋儿"],
["zh_CN","chaotudousi","炒土豆丝"],
["zh_CN","chaowandou","炒豌豆"],
["zh_CN","chaowandoujia","炒豌豆夹"],
["zh_CN","chaowandouga","炒豌豆夹"],
["zh_CN","chaowandouxia","炒豌豆夹"],
["zh_CN","chaowandoujiang","炒豌豆酱"],
["zh_CN","chaowosun","炒莴笋"],
["zh_CN","chaowuyupian","炒乌鱼片"],
["zh_CN","chaoxihongshi","炒西红柿"],
["zh_CN","chaoxilanhua","炒西兰花"],
["zh_CN","chaoxishishe","炒西施舌"],
["zh_CN","chaoxiasi","炒虾丝"],
["zh_CN","chaohasi","炒虾丝"],
["zh_CN","chaoxianwosun","炒鲜莴笋"],
["zh_CN","chaoxierou","炒蟹肉"],
["zh_CN","chaoxieya","炒血鸭"],
["zh_CN","chaoxueya","炒血鸭"],
["zh_CN","chaoyachang","炒鸭肠"],
["zh_CN","chaoyangdu","炒羊肚"],
["zh_CN","chaoyangdusi","炒羊肚丝"],
["zh_CN","chaoyangrousi","炒羊肉丝"],
["zh_CN","chaoyaonao","炒腰脑"],
["zh_CN","chaoyusi","炒鱼丝"],
["zh_CN","chaoyumi","炒玉米"],
["zh_CN","chaoyuanbaicai","炒圆白菜"],
["zh_CN","chaozhachangtou","炒炸肠头"],
["zh_CN","chaozhenzhuji","炒珍珠鸡"],
["zh_CN","chaozhenzijiang","炒榛子酱"],
["zh_CN","chaozhudachang","炒猪大肠"],
["zh_CN","cheqiancaozhezhizhou","车前草蔗汁粥"],
["zh_CN","cheqiancaozhezhiyu","车前草蔗汁粥"],
["zh_CN","cheqianzihongzaotianluotang","车前子红枣田螺汤"],
["zh_CN","cheqianzihongzaotianluoshang","车前子红枣田螺汤"],
["zh_CN","cheqianziyoumenxia","车前子油焖虾"],
["zh_CN","cheqianziyoumenha","车前子油焖虾"],
["zh_CN","chencumenxiandan","陈醋焖咸蛋"],
["zh_CN","chenpibaohexia","陈皮爆河虾"],
["zh_CN","chenpidunquanya","陈皮炖全鸭"],
["zh_CN","chenpiniurou","陈皮牛肉"],
["zh_CN","chenpiturou","陈皮兔肉"],
["zh_CN","chengliuqi","蛏溜奇"],
["zh_CN","chengliuji","蛏溜奇"],
["zh_CN","chengdudantang","成都蛋汤"],
["zh_CN","chengdupaojiaomoyuzai","成都泡椒墨鱼仔"],
["zh_CN","chengduziji","成都子鸡"],
["zh_CN","chengshuangchengdui","成双成对"],
["zh_CN","chengxisihou","成细丝后"],
["zh_CN","chenghuapaigu","橙花排骨"],
["zh_CN","chengzhichengpixiaoniupai","橙汁橙皮小牛排"],
["zh_CN","chengzhiyumiyu","橙汁玉米鱼"],
["zh_CN","chitanglianhua","池塘莲花"],
["zh_CN","chiluzhenzhuji","持炉珍珠鸡"],
["zh_CN","chijiangniqiu","豉姜泥鳅"],
["zh_CN","chijiangzhengya","豉酱蒸鸭"],
["zh_CN","chijiaochaoniurou","豉椒炒牛肉"],
["zh_CN","chijiaochaoyugan","豉椒炒鱼干"],
["zh_CN","chijiaodaizidoufu","豉椒带子豆腐"],
["zh_CN","chijiaomoyuqiu","豉椒墨鱼球"],
["zh_CN","chijiaozhenglarou","豉椒蒸腊肉"],
["zh_CN","chiyouji","豉油鸡"],
["zh_CN","chizhibaishanbao","豉汁白鳝煲"],
["zh_CN","chizhiliangguawenxie","豉汁凉瓜炆蟹"],
["zh_CN","chizhipanlongshan","豉汁蟠龙鳝"],
["zh_CN","chizhiyuyun","豉汁鱼云"],
["zh_CN","chidoubupizhou","赤豆补脾粥"],
["zh_CN","chidoubupiyu","赤豆补脾粥"],
["zh_CN","chidoudongguatunliyu","赤豆冬瓜氽鲤鱼"],
["zh_CN","chidouhuashengdunliyu","赤豆花生炖鲤鱼"],
["zh_CN","chidoujiyutang","赤豆鲫鱼汤"],
["zh_CN","chidouliyu","赤豆鲤鱼"],
["zh_CN","chidouliyutang","赤豆鲤鱼汤"],
["zh_CN","chidouliyushang","赤豆鲤鱼汤"],
["zh_CN","chichaodan","翅炒蛋"],
["zh_CN","chongcaoanchun","虫草鹌鹑"],
["zh_CN","chongcaobaguatang","虫草八卦汤"],
["zh_CN","chongcaobaguashang","虫草八卦汤"],
["zh_CN","chongcaobalurou","虫草扒鹿肉"],
["zh_CN","chongcaopalurou","虫草扒鹿肉"],
["zh_CN","chongcaoduzhongdunhaixia","虫草杜仲炖海虾"],
["zh_CN","chongcaodunji","虫草炖鸡"],
["zh_CN","chongcaodunjiayu","虫草炖甲鱼"],
["zh_CN","chongcaodunzhegu","虫草炖鹧鸪"],
["zh_CN","chongcaohongzaodunjiayu","虫草红枣炖甲鱼"],
["zh_CN","chongcaoquanya","虫草全鸭"],
["zh_CN","chongcaoyashe","虫草鸭舌"],
["zh_CN","chouguiyu","臭桂鱼"],
["zh_CN","xiuguiyu","臭桂鱼"],
["zh_CN","chouguiyu","臭鳜鱼"],
["zh_CN","xiuguiyu","臭鳜鱼"],
["zh_CN","chuanbeiliangfen","川北凉粉"],
["zh_CN","chuanbeidunli","川贝炖梨"],
["zh_CN","chuanbeidunzhegu","川贝炖鹧鸪"],
["zh_CN","chuanbeimuhaizheshouroutang","川贝母海蜇瘦肉汤"],
["zh_CN","chuanbeimuhaizheshouroushang","川贝母海蜇瘦肉汤"],
["zh_CN","chuanbeiniangli","川贝酿梨"],
["zh_CN","chuanbeixuelizhufeitang","川贝雪梨猪肺汤"],
["zh_CN","chuanbeixuelizhufeishang","川贝雪梨猪肺汤"],
["zh_CN","chuancaihuiguorou","川菜回锅肉"],
["zh_CN","chuandongliangfen","川东凉粉"],
["zh_CN","chuandongcaichaoxiancandou","川冬菜炒鲜蚕豆"],
["zh_CN","chuanjiaolongfengqiu","川椒龙凤球"],
["zh_CN","chuanlahuanggua","川辣黄瓜"],
["zh_CN","chuanrousi","川肉丝"],
["zh_CN","chuanweidoujuan","川味豆卷"],
["zh_CN","chuanweijiaozi","川味饺子"],
["zh_CN","chuanweimaoxuewang","川味毛血旺"],
["zh_CN","chuanweiniurou","川味牛肉"],
["zh_CN","chuanweinuomifan","川味糯米饭"],
["zh_CN","chuanweishuizhuroupian","川味水煮肉片"],
["zh_CN","chuanxiroudoufu","川西肉豆腐"],
["zh_CN","chuanyutouhuoguo","川鱼头火锅"],
["zh_CN","chuanzhiyazhang","川汁鸭掌"],
["zh_CN","chuanjianhuntun","串煎馄饨"],
["zh_CN","chuanshaohaixian","串烧海鲜"],
["zh_CN","chuanshaopaigu","串烧排骨"],
["zh_CN","chuanzhaxianbei","串炸鲜贝"],
["zh_CN","chuangyisuannaishuiguoshala","创意酸奶水果沙拉"],
["zh_CN","chuilianhuaji","炊莲花鸡"],
["zh_CN","chuimifurou","炊米麸肉"],
["zh_CN","chuiqilinyu","炊麒麟鱼"],
["zh_CN","chuishiliuji","炊石榴鸡"],
["zh_CN","chuishuijingtianji","炊水晶田鸡"],
["zh_CN","chuitaijixia","炊太极虾"],
["zh_CN","chuitaijiha","炊太极虾"],
["zh_CN","chuihuijipian","捶烩鸡片"],
["zh_CN","chuiji","捶鸡"],
["zh_CN","chunmiaotuyan","春苗吐艳"],
["zh_CN","chunsunbaibanji","春笋白拌鸡"],
["zh_CN","chunsunbaipanji","春笋白拌鸡"],
["zh_CN","chunsunchaobuyu","春笋炒步鱼"],
["zh_CN","chunsunwandou","春笋豌豆"],
["zh_CN","chunyamendan","椿芽焖蛋"],
["zh_CN","chuncaihuangyugeng","莼菜黄鱼羹"],
["zh_CN","cixixiaowotou","慈禧小窝头"],
["zh_CN","congrongyangrougeng","苁蓉羊肉羹"],
["zh_CN","congbaijidantang","葱白鸡蛋汤"],
["zh_CN","congbailiyu","葱白鳢鱼"],
["zh_CN","congbaoniuliu","葱爆牛柳"],
["zh_CN","congbaorou","葱爆肉"],
["zh_CN","congbaoroupian","葱爆肉片"],
["zh_CN","congbaorousi","葱爆肉丝"],
["zh_CN","congbaoturou","葱爆兔肉"],
["zh_CN","congbaoyangrou","葱爆羊肉"],
["zh_CN","congbaoyangrouding","葱爆羊肉丁"],
["zh_CN","congbaoyangrouzheng","葱爆羊肉丁"],
["zh_CN","congchaoyouyujuan","葱炒鱿鱼卷"],
["zh_CN","congchidoufutang","葱豉豆腐汤"],
["zh_CN","congduanhaican","葱段海参"],
["zh_CN","congduanhaishen","葱段海参"],
["zh_CN","congduanhaicen","葱段海参"],
["zh_CN","congduanhaisan","葱段海参"],
["zh_CN","congdunzhuti","葱炖猪蹄"],
["zh_CN","conghuachaodan","葱花炒蛋"],
["zh_CN","congjiangchaopangxie","葱姜炒螃蟹"],
["zh_CN","conglayu","葱辣鱼"],
["zh_CN","conglayufu","葱辣鱼脯"],
["zh_CN","conglayupu","葱辣鱼脯"],
["zh_CN","conglayutiao","葱辣鱼条"],
["zh_CN","congshaohaishen","葱烧海参"],
["zh_CN","congshaoshayupi","葱烧鲨鱼皮"],
["zh_CN","congsuanshanyu","葱蒜鳝鱼"],
["zh_CN","congtouniurouba","葱头牛肉扒"],
["zh_CN","congtouniuroupa","葱头牛肉扒"],
["zh_CN","congtouroubing","葱头肉饼"],
["zh_CN","congtoutang","葱头汤"],
["zh_CN","congtoushang","葱头汤"],
["zh_CN","congweiyatiao","葱味鸭条"],
["zh_CN","congyoubing","葱油饼"],
["zh_CN","congyouhetaoyujuan","葱油核桃鱼卷"],
["zh_CN","congyouhuangyu","葱油黄鱼"],
["zh_CN","congyouji","葱油鸡"],
["zh_CN","congyoukugua","葱油苦瓜"],
["zh_CN","congyoutudou","葱油土豆"],
["zh_CN","congyouyu","葱油鱼"],
["zh_CN","congyouyukuai","葱油鱼块"],
["zh_CN","congyouzhengya","葱油蒸鸭"],
["zh_CN","cubanlianou","醋拌莲藕"],
["zh_CN","cupanlianou","醋拌莲藕"],
["zh_CN","cujiangbantianyuanshala","醋酱拌田园沙拉"],
["zh_CN","cujiangpantianyuanshala","醋酱拌田园沙拉"],
["zh_CN","cujiaoguiyu","醋椒桂鱼"],
["zh_CN","cujiaoguiyu","醋椒鳜鱼"],
["zh_CN","cujiaohuoyu","醋椒活鱼"],
["zh_CN","culabaicaigeng","醋辣白菜梗"],
["zh_CN","culiubaicai","醋溜白菜"],
["zh_CN","culiuhuanggua","醋溜黄瓜"],
["zh_CN","culiuoupian","醋溜藕片"],
["zh_CN","culiurouxie","醋溜肉蟹"],
["zh_CN","culiushuangsedoufu","醋溜双色豆腐"],
["zh_CN","culiutudousi","醋溜土豆丝"],
["zh_CN","culiubaicai","醋熘白菜"],
["zh_CN","culiuguiyu","醋熘桂鱼"],
["zh_CN","culiuguiyu","醋熘鳜鱼"],
["zh_CN","cupaoyuner","醋泡云耳"],
["zh_CN","cuigualijisi","脆瓜里脊丝"],
["zh_CN","cuiliuhaidai","脆熘海带"],
["zh_CN","cuipichaodujian","脆皮炒肚尖"],
["zh_CN","cuipidachang","脆皮大肠"],
["zh_CN","cuipiguiyu","脆皮桂鱼"],
["zh_CN","cuipiguiyu","脆皮鳜鱼"],
["zh_CN","cuipiguokui","脆皮锅魁"],
["zh_CN","cuipiji","脆皮鸡"],
["zh_CN","cuipijuan","脆皮卷"],
["zh_CN","cuipiluobo","脆皮萝卜"],
["zh_CN","cuipiruge","脆皮乳鸽"],
["zh_CN","cuipiyuxiangniurou","脆皮鱼香牛肉"],
["zh_CN","cuipizhadachang","脆皮炸大肠"],
["zh_CN","cuipizhaji","脆皮炸鸡"],
["zh_CN","cuipizhashuangge","脆皮炸双鸽"],
["zh_CN","cuipizhibaoji","脆皮纸包鸡"],
["zh_CN","cuishufengweixia","脆薯凤尾虾"],
["zh_CN","cuishufengweiha","脆薯凤尾虾"],
["zh_CN","cuizharouwan","脆炸肉丸"],
["zh_CN","cuizhasansijuan","脆炸三丝卷"],
["zh_CN","cuizhawangyoujuan","脆炸网油卷"],
["zh_CN","cuilvyumi","翠绿玉米"],
["zh_CN","cuiyudougao","翠玉豆糕"],
["zh_CN","cuizhuyuhua","翠珠鱼花"],
["zh_CN","dalianhuoshao","褡裢火烧"],
["zh_CN","damodoufu","达摩豆腐"],
["zh_CN","dadashizhayu","鞑靼式炸鱼"],
["zh_CN","dadazhizhayu","鞑靼汁炸鱼"],
["zh_CN","dalaohu","打老虎"],
["zh_CN","dabaicaishuijiao","大白菜水饺"],
["zh_CN","dabianlu","大边炉"],
["zh_CN","daihuangxiaozhilvdoutang","大黄消脂绿豆汤"],
["zh_CN","daliangchaoxiannai","大良炒鲜奶"],
["zh_CN","daliangjianxiabing","大良煎虾饼"],
["zh_CN","damibuding","大米布丁"],
["zh_CN","dapandu","大盘肚"],
["zh_CN","dapanji","大盘鸡"],
["zh_CN","daqianziji","大千子鸡"],
["zh_CN","dashaoliyu","大烧鲤鱼"],
["zh_CN","daishaoliyu","大烧鲤鱼"],
["zh_CN","taishaoliyu","大烧鲤鱼"],
["zh_CN","dasuanganbei","大蒜干贝"],
["zh_CN","dasuannianyu","大蒜鲇鱼"],
["zh_CN","dasuannianyu","大蒜鲶鱼"],
["zh_CN","dasuanqunbian","大蒜裙边"],
["zh_CN","dasuanshaonianyu","大蒜烧鲶鱼"],
["zh_CN","datibahaishen","大蹄扒海参"],
["zh_CN","datipahaishen","大蹄扒海参"],
["zh_CN","daitibahaishen","大蹄扒海参"],
["zh_CN","taitibahaishen","大蹄扒海参"],
["zh_CN","daitipahaishen","大蹄扒海参"],
["zh_CN","taitipahaishen","大蹄扒海参"],
["zh_CN","daxiabengang","大虾本港"],
["zh_CN","daxiadannaisu","大虾蛋奶酥"],
["zh_CN","daxiafanqiechaomian","大虾番茄炒面"],
["zh_CN","daxiafanqiekaomiantiao","大虾番茄烤面条"],
["zh_CN","daxiajidanchaotongxinfen","大虾鸡蛋炒通心粉"],
["zh_CN","daxiani","大虾泥"],
["zh_CN","daxiarouchaomian","大虾肉炒面"],
["zh_CN","daxiashala","大虾沙拉"],
["zh_CN","dayutoudoufutang","大鱼头豆腐汤"],
["zh_CN","dazahui","大杂烩"],
["zh_CN","dazaobaihetang","大枣百合汤"],
["zh_CN","dazaobaiheshang","大枣百合汤"],
["zh_CN","dazaobiejiatang","大枣鳖甲汤"],
["zh_CN","dazaobiejiashang","大枣鳖甲汤"],
["zh_CN","dazaodonggutang","大枣冬菇汤"],
["zh_CN","dazaodonggushang","大枣冬菇汤"],
["zh_CN","dazaojiangtang","大枣姜汤"],
["zh_CN","dazaolianzigeng","大枣莲子羹"],
["zh_CN","daiyufanmuguatang","带鱼番木瓜汤"],
["zh_CN","daiyufanmuguashang","带鱼番木瓜汤"],
["zh_CN","daiyuyiqitang","带鱼益气汤"],
["zh_CN","daiyuyiqishang","带鱼益气汤"],
["zh_CN","daizishangchao","带子上朝"],
["zh_CN","danshenhuangdoutang","丹参黄豆汤"],
["zh_CN","danshenhuangdoushang","丹参黄豆汤"],
["zh_CN","dandanmian","担担面"],
["zh_CN","shanxianyangroutang","单县羊肉汤"],
["zh_CN","dancaichaosunjian","淡菜炒笋尖"],
["zh_CN","dancaidunmaque","淡菜炖麻雀"],
["zh_CN","dancaixiazitang","淡菜虾子汤"],
["zh_CN","dancaixiazishang","淡菜虾子汤"],
["zh_CN","dancaizicaishouroutang","淡菜紫菜瘦肉汤"],
["zh_CN","dancaizicaishouroushang","淡菜紫菜瘦肉汤"],
["zh_CN","danzaoxiangluopian","淡糟香螺片"],
["zh_CN","danhuangfengweibaiyujuan","蛋黄凤尾白玉卷"],
["zh_CN","danhuanggeng","蛋黄羹"],
["zh_CN","danhuanglijijuan","蛋黄里脊卷"],
["zh_CN","danjuan","蛋卷"],
["zh_CN","danpishousi","蛋皮寿司"],
["zh_CN","danrongniurougeng","蛋茸牛肉羹"],
["zh_CN","dansuhuaren","蛋酥花仁"],
["zh_CN","danxinshengnuguo","蛋心圣女果"],
["zh_CN","dangguigouqimianxian","当归枸杞面线"],
["zh_CN","dangguiji","当归鸡"],
["zh_CN","dangguiyangrougeng","当归羊肉羹"],
["zh_CN","dangguizhangrou","当归獐肉"],
["zh_CN","dangshenhuangqidunjitang","党参黄芪炖鸡汤"],
["zh_CN","dangshenmaidongshouroutang","党参麦冬瘦肉汤"],
["zh_CN","dangshenmaidongshouroushang","党参麦冬瘦肉汤"],
["zh_CN","dangshenqingyutang","党参青鱼汤"],
["zh_CN","dangshenqingyushang","党参青鱼汤"],
["zh_CN","dangshenshaoyudu","党参烧鱼肚"],
["zh_CN","dangshenshengyu","党参生鱼"],
["zh_CN","dangshenyangrou","党参羊肉"],
["zh_CN","deshijidanniurouba","德式鸡蛋牛肉扒"],
["zh_CN","deshijidanniuroupa","德式鸡蛋牛肉扒"],
["zh_CN","deshiniurouba","德式牛肉扒"],
["zh_CN","deshiniuroupa","德式牛肉扒"],
["zh_CN","deshiniuroubadan","德式牛肉扒蛋"],
["zh_CN","deshiniuroupadan","德式牛肉扒蛋"],
["zh_CN","dezhoupaji","德州扒鸡"],
["zh_CN","denglonghaishen","灯笼海参"],
["zh_CN","dengyingniurou","灯影牛肉"],
["zh_CN","dengyingshaopian","灯影苕片"],
["zh_CN","dengyingtiaopian","灯影苕片"],
["zh_CN","didantoudunzhuyuezhan","地胆头炖猪月展"],
["zh_CN","dedantoudunzhuyuezhan","地胆头炖猪月展"],
["zh_CN","diguatang","地瓜糖"],
["zh_CN","diguoji","地锅鸡"],
["zh_CN","dihuanghuazhou","地黄花粥"],
["zh_CN","dihuanghuayu","地黄花粥"],
["zh_CN","diligao","地栗糕"],
["zh_CN","disanxian","地三鲜"],
["zh_CN","dingxiangpaigu","丁香排骨"],
["zh_CN","dingxiangya","丁香鸭"],
["zh_CN","dinghushangsu","鼎湖上素"],
["zh_CN","donganji","东安鸡"],
["zh_CN","donganziji","东安子鸡"],
["zh_CN","dongbilongzhu","东壁龙珠"],
["zh_CN","dongbilongzhu","东璧龙珠"],
["zh_CN","dongfangmeirenjitang","东方美人鸡汤"],
["zh_CN","donggudunkuishu","东菇炖葵鼠"],
["zh_CN","dongjiangcai","东江菜"],
["zh_CN","dongjiangdoufubao","东江豆腐煲"],
["zh_CN","dongjiangniangdoufu","东江酿豆腐"],
["zh_CN","dongjiangniurouwan","东江牛肉丸"],
["zh_CN","dongpobianyu","东坡鳊鱼"],
["zh_CN","dongpochunjiukuai","东坡春鸠脍"],
["zh_CN","dongpofangrou","东坡方肉"],
["zh_CN","dongpokourou","东坡扣肉"],
["zh_CN","dongporou","东坡肉"],
["zh_CN","dongpozhengzhutou","东坡蒸猪头"],
["zh_CN","dongpozhouzi","东坡肘子"],
["zh_CN","dongcaidunya","冬菜炖鸭"],
["zh_CN","dongcaikourou","冬菜扣肉"],
["zh_CN","dongcairoumo","冬菜肉末"],
["zh_CN","dongcaishaoziyu","冬菜梢子鱼"],
["zh_CN","dongcaisaoziyu","冬菜梢子鱼"],
["zh_CN","dongchongcaodunshuiyu","冬虫草炖水鱼"],
["zh_CN","dongchongxiacaoguitang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaojuntang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaoqiutang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaoguishang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaojunshang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaoqiushang","冬虫夏草龟汤"],
["zh_CN","dongchongxiacaohuifanqie","冬虫夏草烩番茄"],
["zh_CN","donggubatonghao","冬菇扒茼蒿"],
["zh_CN","donggupatonghao","冬菇扒茼蒿"],
["zh_CN","donggujijiaotang","冬菇鸡脚汤"],
["zh_CN","donggujijiaoshang","冬菇鸡脚汤"],
["zh_CN","donggumatixiancaidoufugeng","冬菇马蹄苋菜豆腐羹"],
["zh_CN","dongguoujia","冬菇藕夹"],
["zh_CN","donggushaotijin","冬菇烧蹄筋"],
["zh_CN","dongguxueerzhuyitang","冬菇雪耳猪胰汤"],
["zh_CN","dongguxueerzhuyishang","冬菇雪耳猪胰汤"],
["zh_CN","dongguabaotang","冬瓜煲汤"],
["zh_CN","dongguabiequngeng","冬瓜鳖裙羹"],
["zh_CN","dongguacaoyutang","冬瓜草鱼汤"],
["zh_CN","dongguacaoyushang","冬瓜草鱼汤"],
["zh_CN","dongguadundaya","冬瓜炖大鸭"],
["zh_CN","dongguadundaiya","冬瓜炖大鸭"],
